participant_id,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,filled_pause_count,filled_pause_rate,fragmented_speech_count,fragmented_speech_ratio,speech_rate_wpm
426,856.8,122.62005733048633,16.271611293064378,247.41445219940664,19.23821530516838,3.2047042139732107,0.01788152903414065,0.22759103641456585,-55.96845109925549,11.15928385958869,69.76708984375,0.0034388217454086605,-571.2806202337254,64.89384162411113,0.00047025844855895396,56.507184695069945,50.90923768790686,0.0004412629284111568,23.349724992886767,18.74100045035391,0.00021174220082857787,15.424240550252668,17.81972989278334,0.00017810994749661678,10.105729220310124,10.974052817106386,1.3874815565135337e-05,6.319042170656746,10.8874535119431,-3.2756749599521136e-05,2.8978071877439278,10.479777959842261,0.00013142395868030808,1.899536534573882,9.638985727368505,9.779195766836208e-05,2.314639145669932,9.065956765483973,7.973437525850803e-06,4.134369367112175,8.139471599242269,6.154030882275244e-05,0.958434860214552,7.34649182620941,4.0738142686226185e-05,0.07092698755158343,7.217411125856965,-3.6443751438729766e-05,0.17802108510925188,6.8380642068907855,-7.56366166528586e-05,1224.681347564345,701.0877364259521,-0.003983464670385776,0.014624442082969962,0.03639492821393084,0.057133862247717694,0.03190210313444065,28.642480850219727,13.646384239196777,-14.03476619720459,-24.577970504760742,-33.667484283447266,0.015178349032844813,0.00012452623612856879,0.0053744433451396855,0.07566799637932979,0.6570810225872546,0.028303643039283614,-1.2545146716202005,4.685817712079662,-0.9604895153829425,-0.0026200690904333275,498.66572840531046,117.31503860761208,1377.1003787125753,316.1152600511477,2382.103752914114,301.1425738978362,0.3621128394950435,113,11.299999999999999,79.327254297223,1276.8999999999999,110,3.2645454545454546,10.5,359.1,0.4191176470588236,0,0.0,5,0.04424778761061947,54.78894196883077
427,871.8,167.92360630056746,29.264863980081252,344.16240978056237,24.89853192742899,4.759967872970411,0.027576713507312875,0.3429685707731131,-58.05031460308428,9.289969780910388,67.95149230957031,0.002070389486813525,-599.3464911801614,51.510417634311956,0.0025430191427412074,57.70866858214869,38.8310951103517,0.0017237769270974216,17.97416439508425,18.260113761274727,-0.00021858994326399585,11.866329706803818,18.62573264105436,0.0005484199835477969,7.040670335816593,11.437188035443995,0.0004736645469841776,0.31385098641113734,13.705506271655002,-0.0013689804749341529,0.22533403767372262,11.343508901200778,-0.001407086722009483,3.369083199726772,9.240256335978133,3.058623683447092e-05,3.259559080373617,9.047505572203114,-0.00025155100492382245,3.688417638513296,7.661692047139275,-0.000984935697140336,0.8240456676722844,6.609459829942071,-9.01358429741179e-05,3.0478612026918483,6.562081356688306,0.0003501396915665681,3.2396442194382473,5.19324764754007,-0.0004033173644150677,1344.6014474299486,732.0220821259012,-0.004270538403062622,0.01964341781730663,0.04248064613890668,0.050336909163766694,0.028182474550828986,30.82544708251953,15.042448043823242,-18.979774475097656,-29.953773498535156,-38.4172248840332,0.01225892051518139,7.319451748342305e-05,0.004840375290234267,0.06420844524929042,0.5428594245770821,0.0235567410167088,8.366113195994041,9.885385450178264,3.7777314131482442,-0.0028365384712730002,576.3610003685161,120.92749826212777,1629.0900251141052,365.57686959797655,2568.6643556463387,401.2818056663432,0.3537932167549467,98,3.6489795918367314,3.5067353530482186,357.5999999999997,97,5.139175257731963,29.4,498.50000000000034,0.571805459967883,0,0.0,3,0.030612244897959183,157.71812080536927
428,704.1,131.68433748843296,32.07397869512635,442.93625389447885,19.48441345492185,2.974709057032294,0.11654001846459769,0.9189035648345405,-51.2799400637994,12.061751526760897,57.48227310180664,0.005470255309042013,-579.2910184103579,101.94193622880385,-0.002566030076647523,108.89009817542349,53.14621511113625,-0.0023307170780891458,6.921644694489454,31.805875070175496,0.002233565640191478,25.770837822445692,29.217981203327746,9.706593834433456e-05,5.854198108519025,18.24367447743036,0.000783075914091798,-3.3032070499456188,16.45182442642394,0.00024326777688845263,-3.777735928524642,15.44059642250101,-0.0012622207000443097,3.8382518332019955,12.095560582232503,0.00038310712994503167,-3.3043326081213737,12.056923276479285,-0.0011798492078596377,-1.5380148606472734,12.150125078885544,0.0003844560353023404,-1.9089946566190368,9.443006224307553,-0.00028154812365988453,0.4698882508252177,9.989308019473885,0.0001512917693893896,-4.517443736311558,10.413258355688152,5.593447401872306e-05,1278.5409473653433,754.879092332276,-0.004949199528436228,0.01694628735693142,0.038930425996752116,0.04808839129835986,0.024103526920921773,21.22187042236328,11.26435661315918,-8.042804718017578,-19.809371948242188,-29.85165023803711,0.013572735025830847,0.00010351517266703871,0.004751566407595721,0.08583177754173837,0.7059071458606615,0.02953324528719291,10.083896211134586,6.3012832318289265,-1.0888771109372677,-0.0016030881148730337,512.1951461939142,140.13117348532433,1526.051195050384,381.1681105296177,2394.7751933043255,282.7130319450746,0.3356343141404267,73,3.5479452054794542,4.5419237246221185,259.00000000000017,72,5.791666666666665,40.1,416.9999999999999,0.5922454196847037,0,0.0,3,0.0410958904109589,194.5945945945945
429,957.5,137.7688552487228,45.19588847464704,445.73294965056226,32.37365760955393,6.04069985870002,0.19207269309102304,1.1060052219321148,-52.30264227274662,10.738290274286053,53.62882614135742,0.0045367392714474744,-584.5102146447836,106.93233738342137,0.0019649391993063012,93.05069321947664,55.246033056628455,0.00024321496129267275,15.894378889227971,32.11389083562945,-0.0006052713622019265,15.231556657921315,25.70769028121835,-0.00012284238612300798,5.521215467683223,18.643706190688054,-0.0001605429517842996,5.007765659721781,17.042977493115934,-0.0008806259177818955,-5.102241032200472,16.240827059345413,-0.0005985158566257958,9.055226142394792,11.47905031815972,9.921329119406073e-05,-5.621992525824882,15.304918473437658,-0.0001302278633933912,5.5447367070738895,10.79589344384335,2.0638864650727324e-05,-3.330807867366368,10.301901059054941,-0.00043034643855175954,-2.2110907363408625,10.705246698957035,-7.733180840379315e-06,-3.238640245606483,9.431696040674968,-9.379503970679795e-05,1554.4731194118042,1012.1262495071329,-0.003101705700405662,0.032164626503481925,0.06445895831080399,0.051941173637289464,0.02932771877570718,23.451486587524414,10.307723999023438,-9.19674015045166,-20.914976119995117,-30.744014739990234,0.023755041178760077,0.0001738351191187318,0.010065170332945472,0.1016034482259254,0.9720682126382786,0.03974543938227772,11.881865484257133,6.099368972024386,2.1785472343930223,-0.001207860314294953,502.26456656167034,217.07370984689732,1570.0751468915394,442.77249017147705,2615.0704219463137,378.0594757185469,0.3198984249614179,105,3.901904761904757,4.778443280128568,409.6999999999995,104,5.1211538461538515,35.4,532.6000000000006,0.5562402088772852,0,0.0,6,0.05714285714285714,144.2518916280207
431,833.8,169.94306936324602,39.81389146737732,441.3772837188533,33.1520085692178,3.9905994916434397,0.1949625187406297,1.0362197169585032,-57.731221730310615,9.762380387079109,50.05878448486328,0.00220697734596075,-664.6103224968143,79.4984797667834,3.5546520693730505e-05,97.69099060992536,43.181637599404795,0.004722637074036222,15.114220755181712,25.4217891389727,-0.00025621477199803055,23.074533554257286,21.960676181464496,0.0002474536877153033,5.094710419107035,15.394922927503753,-0.0001389265035218727,2.8390725707430176,15.991674902434669,-0.0001227426852836237,0.34425341570573337,12.429703003210692,6.590208640500203e-05,4.429396253328141,11.321628872709885,-0.000875327869491479,-1.1613138963435108,12.608081712407806,0.0005966146143121906,2.339269198829531,9.783096021557567,-0.0002800397154776369,-0.9335325195203902,8.833491751470904,-0.0010273606324872821,1.5050380439279174,8.638004143774442,-0.0004323225570036965,1.2484107801929574,7.522011654270175,-3.9626384582935223e-05,1369.0139894870754,779.7766309002192,-0.004533992436675919,0.02647153433429682,0.06423014102618728,0.049203867663230066,0.02405042449109917,24.587310791015625,12.977943420410156,-17.399555206298828,-29.63014793395996,-39.04646301269531,0.013188305367759345,7.788604639631197e-05,0.005085085117632464,0.07795721089537967,0.7305268295258422,0.0275770708781081,15.21855834227924,6.796813738635119,5.980527726489122,-0.0028869827068234663,494.80599870171125,199.1890818855329,1710.203649349685,437.6775197312033,2753.7176350551263,309.2756367835039,0.28932577643011353,82,4.278048780487808,4.782182999585331,350.80000000000024,81,5.259259259259257,31.300000000000004,425.99999999999983,0.5109138882225952,0,0.0,1,0.012195121951219513,133.23831242873425
430,908.8,110.04741053797444,70.95397912063184,449.1553070372531,23.408873900518316,7.299171537064795,0.24029711141678128,1.3919454225352113,-58.02419789205357,11.081867703549811,60.57393264770508,0.00262717300795664,-623.3347951000226,93.53640692345492,-0.00010760468050426887,79.79920289769416,53.75969323754566,-3.195369380987446e-05,18.51124763138448,22.34709724945769,-0.00011118185172178134,15.772550431499896,18.885732156278948,-2.1293970314680053e-05,10.526402434708897,16.039375854174327,0.0003690288609888675,4.562987634451637,13.70145558057691,0.000252720986628075,3.0786735808174317,11.164992872376695,-8.361720460306285e-05,3.0854809949687025,10.834712193588985,-0.00014431346548883378,-2.191377118434071,12.01434386913177,9.300028613562643e-05,6.343720528133094,10.185363805555843,0.00012931394257753578,3.768187885054919,9.032374062408532,-9.011071805288689e-05,3.888278566980213,7.59171434953779,-1.590861431796975e-05,0.814034705041022,7.9036340137294845,-1.687022325772898e-05,1435.255121491032,750.7413033300979,-0.003924527368664113,0.02500549360183449,0.05415610602824435,0.05418510342917845,0.030738732530751843,21.97385597229004,10.707292556762695,-12.993532180786133,-24.603187561035156,-33.93375015258789,0.02421350780278263,0.00022698550659135914,0.009202872292743875,0.1332157445519766,1.2629088678888714,0.05313928358867298,9.631468917693073,6.024958528378695,1.6110254311857592,-0.0025557042682951368,527.5135633264173,242.22314488584198,1506.5481179705516,420.991994596014,2528.7712745262243,408.5176904122028,0.3501471722237607,81,16.661728395061722,99.56008740665136,1349.5999999999995,78,5.548717948717955,32.8,432.80000000000047,0.47623239436619774,0,0.0,0,0.0,58.19502074688799
432,935.9,125.37497029119054,27.262862848500827,170.4746820763704,26.83377614968603,4.158933495316657,0.004231447347331303,0.05342451116572283,-54.708013674093436,10.244471958979526,58.24906539916992,0.0031139189212024314,-634.2071429130038,78.91097639201807,0.0029949010317304953,111.68901373965248,51.757106499132966,0.0008053897693905517,28.03261069847661,22.248145330246665,0.0003891485022509246,17.330014943356602,23.602173008868593,0.0010010486935306245,11.407613704656375,17.309112801409643,0.0001298835908694355,15.7738793179451,11.708699414230543,-0.00010915994762406574,-1.218153913843109,17.158159864548647,0.0007044678788221383,7.228725066054442,10.611889395791337,0.0010862074497327255,4.2251525420257305,10.203893200251697,0.00044010322518106754,0.33150999892442684,12.683514271278993,-0.0002734153516676652,4.621123593336241,9.815850032771676,-0.00011245619634108072,3.0283541800809073,9.256740667205346,-6.775462166220346e-05,-2.4646216857220313,9.66703234030531,0.0003469298331385945,1082.5497066885127,659.8139381982605,-0.005035996430025735,0.012983948340451629,0.03017020013118045,0.053490443876300066,0.0301126262590548,31.867586135864258,15.472612380981445,-18.29707908630371,-29.284854888916016,-38.845436096191406,0.011562473150589683,9.231080556979298e-05,0.0034217271162515837,0.06450235625438641,0.5110894126694839,0.023672811204948005,-0.25336055846105865,2.371658533523826,1.994198749723816,-0.003206932608618096,527.2699166962617,168.22353221978088,1301.5852812095193,312.82717059691805,2407.4568429413307,499.8867753054548,0.405098247735475,109,3.811926605504587,5.328540512618178,415.5,108,4.239814814814815,30.699999999999996,457.90000000000003,0.48926167325568976,0,0.0,2,0.01834862385321101,158.26714801444044
433,801.9,95.90007054108487,45.97417553697832,448.16426756406037,6.4543426954575835,4.636067690251902,0.2543119037226414,1.0500062351914203,-54.252403313107244,11.061422744995143,51.21095275878906,0.0035008965063324307,-611.4374836652851,102.54543179935298,0.007037673638828474,116.73545897927595,52.2185052957609,0.0026408783512905576,3.8241455368757813,26.08737953815923,-0.0017837365830768595,36.606543900414636,29.15475796401911,-0.0008255833467080962,-1.7124381697148392,21.958543077499364,-0.0014671367603394368,12.270790829026776,13.112996755126074,0.00024846521339071234,-5.203635001766616,15.499843682806537,-0.000256409625012274,-0.6704120987263775,14.497709717321207,-0.00041108293495652014,5.633839320444805,11.521799365008816,0.00023845042974552378,-5.67434452373882,15.303349942780159,-6.65501286601262e-05,6.934731774972546,11.266915310646127,0.0007870232572508258,2.422720015964139,9.695543449986324,0.0003388751057841319,-3.1202367498357204,9.284363552703859,-0.000523602429177336,1291.1948093986239,663.9327654625856,-0.005203109172669078,0.017761961965415258,0.04009353803102885,0.04317726039489055,0.02668135654799873,27.15148162841797,11.879858016967773,-11.852897644042969,-24.783784866333008,-34.19347381591797,0.017768132962125226,0.00018832031555292666,0.007595707082186929,0.0936309278869479,0.8961373744240936,0.03147482015048139,13.016915396074795,5.802810799766488,1.336350700330643,-0.003905786145236381,525.4742343111957,256.9438827596139,1601.6590208935959,426.71636309839744,2615.1020898089564,477.9153095853264,0.3280812129525694,79,4.310126582278483,4.058171781951203,340.5000000000001,78,5.138461538461536,31.699999999999996,400.7999999999999,0.4998129442573886,0,0.0,0,0.0,157.70925110132154
436,687.9,123.26001354173816,65.38525532379448,449.8354240504341,14.331604541887245,7.363636302646912,0.323166388020644,1.8738188690216602,-61.78821814516147,8.917429216384878,46.527870178222656,0.0013344128208783934,-681.0362000184912,84.41431314542037,0.001295186578156352,106.75755040760701,37.60591766264496,0.0002809131828323189,2.4086440820490664,31.168868307024756,-0.0003098409215461975,31.234620965485615,24.648909409609256,0.00037931157369087206,0.25401317339118673,17.027417386963023,3.848011866213853e-05,5.637684889497898,13.478301734711836,-0.0002512499565857132,1.1001242178038795,11.752179456234973,-1.1618071115450955e-05,-5.108210275832811,16.607354321274034,-0.00010524702702638973,2.587107547755184,9.489882063597324,0.00015433554687549318,7.60304609748508,10.47727145988659,-7.012801413328469e-05,-1.2878008529581562,7.958462733323403,-8.651928782359128e-05,4.863088822903061,7.457007605111312,-1.042341601503476e-05,0.2952448803980008,8.032881065532427,-9.680449150433364e-05,1386.6873273127308,556.3707108086885,-0.005537782756182753,0.017969380780870865,0.03473127360505908,0.047909744097073936,0.023590955678725954,17.85342025756836,9.147941589355469,-20.01878547668457,-30.89124870300293,-36.78948974609375,0.024102278111327723,0.000196702943413198,0.01155192654935044,0.12380536941189575,1.190312323229073,0.04754691839005485,8.712484372618432,5.227060228027706,-0.14919322320984124,-0.004664179204067146,522.6500745119957,223.32179528507683,1602.6133775593025,345.4934455091432,2762.7016318662522,312.8682954713184,0.3261236189778753,56,18.764285714285712,90.06717815959736,1050.8,53,4.575471698113204,15.400000000000006,242.49999999999986,0.35252216891990096,0,0.0,1,0.017857142857142856,74.343357441949
435,1185.0,150.9666546482456,54.418645632822034,449.45107682029334,24.937077012467228,5.222275261120855,0.24752943162158741,1.079324894514768,-54.877990727420716,9.72601921534364,56.530906677246094,0.002942909365956625,-632.4337229787492,83.3354047156787,0.003694069407561902,92.66520333742747,50.12945438906658,4.699462088500976e-05,21.213533794377142,28.501398365898822,0.0004410247719079988,21.651658428980998,27.119382073487863,0.0005546757899610197,6.505083368148422,16.412399578954037,-0.0010147195858899733,0.9935525221134593,17.947945265008823,-0.0010341541084491976,2.247266262474656,14.614595860132692,8.495071632278674e-05,-4.888617634523902,15.504978175495543,-0.00039634833059394364,-3.414245555608273,11.920863525281819,-0.000597590670575103,0.16372899975792482,11.363489700025212,-0.00020820882047588622,-4.018014874098399,10.58106850250343,-5.629421116547983e-05,6.127231220812978,9.211757375471246,-0.00013622541204425597,3.6788201057865235,7.921119755233225,-3.0590287898214495e-05,1437.2685313360805,927.3915048219576,-0.0031614972176393385,0.020046273261958396,0.04205140328801464,0.047857032535770026,0.029841995653718978,21.12890625,11.559814453125,-18.346515655517578,-27.353248596191406,-34.472293853759766,0.016717103185426716,0.00011123675611322516,0.007413500102264508,0.0712349806637623,0.704872597505718,0.02581024500345115,15.718788226522504,6.680801309727159,0.6427216062224764,-0.0017719367591812233,498.3128166536294,211.1768245212264,1718.07293207179,483.04293056597544,2840.2026851247088,355.25817240394167,0.29004171321919603,114,4.38947368421053,4.8821078353488065,500.4000000000004,113,4.934513274336278,21.09999999999991,557.5999999999995,0.4705485232067506,0,0.0,2,0.017543859649122806,103.71702637889679
434,1319.9,117.57019591419434,35.08509371490024,446.35983689322376,24.19883259018819,3.212424114965031,0.36549607909989773,1.6205773164633683,-47.2842882312817,11.297190426933778,62.8697624206543,0.008215118918637167,-522.1778363289186,100.10385650250248,0.0019308530071551013,98.77822319036032,50.13302641726238,0.00137891714607608,-0.648461638445363,38.91207286850913,7.037481093262968e-05,27.372564989309065,28.370394678369312,0.00021125808801931585,2.684657904198331,21.051953600619303,6.100817362885954e-05,-0.8278766540324818,16.151808716304465,-0.00034978376967081997,-0.27699163071983585,15.889632912691326,-0.0004824970708790701,-2.0853139528822178,14.337652495697272,-2.039369875034141e-05,2.6292765362956314,11.185562259161616,1.5312608974203586e-05,-0.7567969456990798,13.718863537217915,-0.0001974638701064242,4.402291632182241,9.173747971327192,-7.283352851549536e-05,2.322193185889015,8.942594159329133,2.060977466235615e-05,-4.7043665059663855,10.566952662005658,1.7318531443725425e-05,1281.376675376643,689.0213403748197,-0.0058395605904692895,0.02002319534718822,0.057014040680714084,0.05096029116520416,0.03066134378557646,16.787078857421875,7.2273969650268555,-2.3672935962677,-12.3146333694458,-22.257125854492188,0.01506060071384943,0.0001294086313965537,0.004811771772673705,0.09365330824426125,0.8884401082444424,0.03024303883374051,12.163879358682113,6.014167977928742,-4.220176221983104,-0.0049107443710490395,511.8085931771406,187.50164057728261,1546.7878160246196,402.1736053235233,2483.4745929979244,319.76331505097875,0.3308848103630229,112,7.717857142857142,10.321252470074574,864.3999999999999,111,3.564864864864866,21.5,395.7000000000001,0.2997954390484128,0,0.0,1,0.008928571428571428,170.5460434983804
437,849.6,119.68237524710182,45.359939297342535,449.8078523169011,27.01938075183631,4.445590879028135,0.3456888941204167,1.4171374764595104,-54.58786025689778,9.56935027073162,49.02440643310547,0.002951798509633541,-652.886996356898,76.47459085337367,0.005997576819571973,121.89948429818965,50.290921814520274,0.0015256607395520952,20.92839301033817,23.720304569942957,-0.001041450501849919,22.02277394673235,21.96662372426607,-5.45553484342929e-05,11.57155567487203,16.663478735906136,-1.8100473472022574e-05,3.2799662177115865,14.164185953593558,0.0003946813137346072,-2.283411891433073,14.826907947555128,-0.00017172878739890956,8.26729292861938,11.866129793480333,-0.00023857624538566884,-9.276409004009908,13.330510043964757,-0.0003664577850221342,2.367350122875899,11.755677188637746,-0.00016826464012430827,0.8612490299120366,9.509757442167707,-0.00026061198890512744,3.6501538957158397,8.39553662787636,-0.0002983917907172156,-2.899789447141154,9.119716288963055,1.9265998192495395e-06,1119.4426686214167,768.7788139071641,-0.004338623173174282,0.01726014916422489,0.04765649483369419,0.04873003895354445,0.027174569864702437,28.86925506591797,15.631913185119629,-16.653209686279297,-30.703725814819336,-38.897125244140625,0.01922431039242035,0.00016243833703661565,0.007154847593828532,0.08488017752374444,0.8382005549173352,0.030205760160384683,16.08811281559824,6.210167259206532,2.3011912099316594,-0.002864441146783845,447.09795170094895,217.90591833077818,1472.4143361673962,447.5443528671003,2547.205946312385,417.9332052127129,0.3036495507539796,71,6.843661971830984,7.2529301003571245,485.89999999999986,70,4.9528571428571455,29.900000000000002,346.70000000000016,0.40807438794726947,0,0.0,1,0.014084507042253521,130.0267544762297
441,971.3,138.35514675793124,25.559376832083185,262.66279854802286,18.42619430546658,4.59968009445266,0.010965250965250965,0.15546175229074438,-57.189740231553365,8.830183929603647,45.21759033203125,0.0021425132255735797,-640.5328021371653,87.4694087828664,0.0032128798169724637,101.43330819621589,43.2655507490806,0.0003633289049149013,16.285692632340687,25.522764466308846,4.919765684724023e-06,24.653656611932494,22.297409604152307,0.0003081309715500408,4.212330577626676,16.694864196161607,1.2581541615731333e-05,7.575613579607192,13.879144351551632,-3.257161285115128e-05,-9.271735327670516,15.959768854101489,0.0002950438609149628,8.763220183271146,13.148958103834454,0.00033582601477267875,-3.644544089679869,12.84107576936469,0.00010294193980815825,0.21744056439994966,10.763129851214094,-4.064269421086253e-05,-0.1234656976645416,9.19406412081277,-7.265956840078362e-05,2.210221511255353,9.208991384444854,9.500567160322853e-05,0.9266618205504015,8.339485899958447,2.7954404662822413e-05,1425.43994892296,759.5649432066348,-0.004122696950006967,0.021735790370656007,0.04658197297254117,0.05143934783537561,0.026514028383196952,21.333633422851562,12.092090606689453,-19.84546661376953,-29.850080490112305,-38.13225555419922,0.01153811594468705,8.43723521369009e-05,0.003709960819864125,0.07104582142724068,0.6046724394564034,0.02563054929675678,-1.1763437538270152,8.272254570885345,-1.1254992219099136,-0.002669480920176464,593.1457429721613,122.38484648142028,1641.809293996046,357.45933897471645,2577.219138622317,412.57229547615964,0.36127566407453277,106,3.053773584905656,3.194457893251234,323.69999999999953,105,5.37619047619048,18.5,564.5000000000006,0.5811798620405648,0,0.0,1,0.009433962264150943,174.60611677479173
439,1284.6,180.37849317710035,54.756234263244046,449.89856173054784,36.6784746807852,6.198109629125181,0.37291658557471485,2.2497275416472053,-47.98528010314601,10.046149843127457,61.30915069580078,0.006777561925834925,-545.3648433894032,82.98630347369702,0.002124931124994661,95.86256819046959,48.649223144791065,0.0006090455344303844,6.538855486607694,35.58208908963673,0.0002519640894888959,17.547068774665977,26.044769845207874,-1.813213293715262e-05,0.6215244241133233,19.953223942014553,0.00014329047511017925,-5.291197766771532,18.19297074032575,0.00020384259827026862,-6.646432292715679,16.101828089945684,0.0001679639826509282,-4.049506820536213,14.396566423824304,0.00010042605887995209,-2.7536081065185734,13.412444016365408,1.2087054653715294e-05,-3.451221554238293,10.885677011212188,0.0001598647398835889,-3.506799539456414,9.847315200776997,2.2350920391962397e-05,-2.9532920587410403,10.862926436569298,9.123217954593426e-05,-0.8297360564895564,8.995522557613022,-8.674111245400604e-05,1358.3464891796737,872.7524670270257,-0.004656315533860489,0.02008013075215551,0.0500610269101159,0.053233084636579164,0.02710638979657848,20.48747444152832,9.53760051727295,-6.158484935760498,-16.170028686523438,-27.607437133789062,0.019163768041300128,0.00010666121147260806,0.00867033928074239,0.08701611817405913,0.8148898202092376,0.03125142888093839,13.729633778653865,6.303203506131923,-2.9565681072538053,-0.00317963230340207,524.896201477939,163.59902690882905,1595.3222991523924,402.90290833182206,2589.3338139148955,329.45254694118074,0.3290220426034417,63,15.679365079365086,18.080930573134964,987.8000000000004,60,4.524999999999994,33.2,271.49999999999966,0.21134983652498807,0,0.0,0,0.0,165.27637173516896
440,1414.1,185.41091740921547,37.199352176383854,313.5450365270363,28.87696222995922,3.989082674102491,0.03397333899084191,0.33307404002545793,-54.1627027976161,9.543514592933702,60.52468490600586,0.003279992394908908,-600.8218493842033,83.86146269574975,0.002270266620394082,85.13647349597996,46.12667049236562,0.0009233951353194061,11.31511245709243,34.70079669705373,-0.0005118160345589587,17.93978515784682,24.809003743400417,0.0002487865315913879,-0.6785999947969642,18.19071162808167,-0.0003519145624379672,-1.3367744555572663,17.453994098333958,-0.0004318456533279117,-0.8340233479156465,13.317646382888825,-9.496330652214328e-05,0.31854698447098617,13.921335269533987,0.00011717638969501483,4.978962633156606,10.919549141303845,0.0003747592145024603,3.764067347979992,9.12530170227374,1.304431037528391e-05,-2.0711915596356008,9.76611201070965,-0.0001165854052057349,5.5953912816656945,9.596443463515344,-4.1338792381199646e-05,2.0394191230540706,7.876052652602002,-0.0001259049139543388,1430.4705700098575,879.905661346803,-0.003741360865154861,0.020340752147513446,0.045212704123186495,0.05062877141383818,0.031611862612328887,20.175701141357422,8.851090431213379,-11.863195419311523,-21.62213134765625,-31.025800704956055,0.010904086879571576,5.8807654084508325e-05,0.00426852203075115,0.06641267647936112,0.5570183586980333,0.026224632977363785,8.336061218041008,8.440856988274017,1.986301814401408,-0.0023200003666380697,688.7987402532502,177.87657840523323,1719.7248298660525,391.410910913629,2828.0326175760665,463.2103799615227,0.4005284614672337,128,5.6609374999999975,6.391696693452662,724.5999999999997,127,5.344881889763783,45.1,678.8000000000004,0.4800226292341422,0,0.0,2,0.015625,138.53160364338953
438,1429.9,159.68755532734414,48.97250374593237,449.75131229651214,31.05227705649827,5.139216475661352,0.36203797601146975,2.3127491432967338,-54.021424034172156,10.334516846431208,55.31420135498047,0.003510289669186417,-610.3311043640218,91.82487643127112,0.0008948542262225927,100.87740547663293,46.993358325658626,0.0003600055883997885,18.256064472101734,31.750990641530553,-0.0003848577902894723,22.294631227661583,25.07229677180589,1.2746574641685894e-05,-2.920943876075369,17.280687613082165,-3.2507507606522014e-05,-0.38684211256623063,15.858038612645542,8.821783021158272e-05,-4.1568598785422735,13.852506127706398,2.4575259235565666e-05,1.1395136496252427,15.376146047912876,1.224176469142824e-05,4.824023115050975,11.534031715956534,1.90960686593278e-05,-0.46370244404136995,10.61080740649256,-3.829665929587962e-05,-2.1193140559069015,9.195987844956665,-3.9900370471823345e-05,2.442999532731377,8.517766535858268,-3.956871903738643e-05,1.759684822429442,7.721898301368224,1.3187782459674952e-05,1372.4293080325906,830.511895195053,-0.003704811193392661,0.021527453759852336,0.044354084467976417,0.049437189122753876,0.02745750837883637,25.267080307006836,12.57291030883789,-11.480158805847168,-25.503026962280273,-34.8151969909668,0.015237141852731204,9.548775938622552e-05,0.006710343234679673,0.0763600929095456,0.7318932259519788,0.029214467104011918,15.081151989626502,6.704743211191882,-1.0477662541999302,-0.002023818913100346,529.6343475194768,141.47728696244266,1712.960685047666,456.5453734815563,2899.602605947757,404.968918581556,0.3091923545838642,47,53.974468085106366,198.88930361586108,2536.7999999999993,43,4.860465116279069,13.799999999999955,208.99999999999994,0.14616406741730187,0,0.0,0,0.0,72.77672658467363
